timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
54771.811239956,short,55,365,151.18110700132092,59.106402675832136,21665.911681004218,58.731093999085715,99.22211733297449,stop,True,
54786.802940941,short,30,631,183.15763700229581,60.202105055548834,38110.48382199806,59.85726400103886,95.4943683018792,stop,True,
54801.802939156,short,125,449,160.9135380058433,60.7415303638358,27373.11914100428,60.264653500780696,94.92947780090608,stop,True,
54764.304043705,short,154,1199,96.15835899603553,59.701933286313164,71619.07443599921,59.52418450033292,93.58250800018135,stop,True,
54809.324955188,short,53,507,153.64236699679168,60.88885987747949,30963.405465001415,60.51029499940341,69.90176550389151,stop,True,
54824.914050813,short,72,290,187.51255700044567,61.16915538063241,17865.398462003213,60.6108089996269,69.15713179972954,stop,True,
54816.81714053,short,51,590,199.29595600115135,61.05516387435245,36160.787477994745,60.69096799910767,69.48944740055595,stop,True,
54842.780086715,short,125,389,189.19872699916596,61.41777776547221,24019.296500002383,61.0057739977492,68.72161147162842,stop,True,
54793.477569026,short,152,1304,175.24871799832908,60.81784882348688,79420.90573500172,60.57733900524909,70.0517488195328,stop,True,
54779.302075539,short,152,1678,138.48885699553648,60.61697273762591,101793.15213799418,60.4480989932199,70.55287864233834,stop,True,
54866.799624585,short,30,414,191.71203699806938,61.84082782083373,25731.9739270024,61.45357900095405,70.56633260246596,stop,True,
54872.899144581,short,136,364,192.5226780003868,61.91522024242614,22667.747626001074,61.454850001609884,71.38300120161146,stop,True,
54794.302834774,short,27,1681,178.81501700321678,61.01770019285617,102688.55134100158,60.80496900176513,69.92807618662488,stop,True,
54835.923890031,short,125,1011,188.9051069956622,61.610728868319065,62415.741263997916,61.182618999737315,71.41193750052477,stop,True,
54829.176481067,short,166,1126,198.4685770003125,61.35613661333142,69224.12226699817,61.16135000047507,69.05780159693677,stop,True,
54881.095966527,short,79,524,192.9340670030797,61.657918642449104,32440.02551700396,61.31308899784926,69.27503460203297,stop,True,
54892.532070163,short,69,460,194.28876600431977,61.65644762962932,28494.59822800418,61.21911900117993,69.17241698130965,stop,True,
54895.567266177,short,30,430,193.4980380028719,61.65177053379113,26642.107596999267,61.282319999008905,68.09047019953151,stop,True,
54898.401548184,short,51,419,189.1871869956958,61.68312662918943,25972.73411799688,61.28188950242475,68.46649220169633,stop,True,
54922.209656994,short,53,404,192.82889700116357,62.05723372705612,25201.89408900478,61.642959000892006,64.43178559580703,stop,True,
54840.288617903,short,183,1852,188.0253469935269,61.567087615886365,114148.70452399919,61.37879900052212,69.54309950015158,stop,True,
54947.412210123,short,136,341,197.27271699957782,62.13320874410462,21322.56368999515,61.531318999186624,71.35247179794534,stop,True,
54896.992228325,short,152,1237,182.58507700375048,61.747710123785524,76502.75479000265,61.53104399709264,71.49253034913275,stop,True,
54852.978445198,short,66,2048,189.71365699690068,61.58192537030048,126247.914890002,61.44837899773847,70.23285719900738,length,True,
54921.027048141,short,166,983,195.3800470000715,61.887791155805886,60969.19096200145,61.60322899813764,71.20527089791725,stop,True,
54913.536617204,short,155,1265,180.948636996618,61.753799399527075,78237.75107799884,61.53430900303647,71.21572329735497,stop,True,
54981.996626783,short,125,270,191.16516599751776,61.53224351673931,16743.33867200039,60.964099000557326,70.14482068130746,stop,True,
54968.734961793,short,69,555,193.29093700071098,61.53767495486763,34285.16286199738,61.16738849959802,70.51270682990436,stop,True,
54979.227133318,short,79,553,190.69814699469134,61.6159798641277,34202.71903199318,61.05920400295872,70.3169484085811,stop,True,
54991.775164711,short,53,356,189.2875269986689,61.5026732563397,22022.73653299926,61.10372799594188,66.39108120274602,stop,True,
54898.340420495,short,111,1892,180.98001700127497,61.57609487731517,116621.37543000426,61.38774899591226,69.94095299523903,stop,True,
54924.374544662,short,155,1503,184.70274699939182,61.60826009986479,92720.30941699632,61.4286189993436,70.46568611018301,stop,True,
54973.496144725,short,44,826,191.39690599695314,61.20634541696883,50686.63187499624,60.99522799922852,66.9537650022539,stop,True,
54954.438119967,short,166,1174,192.79550699866377,61.28555767092919,72080.7546549986,61.10308899951633,69.92492948513245,stop,True,
54998.740192325,short,44,695,191.32347700360697,60.60706873054305,42252.62917600048,60.32191900158068,62.594438271262334,stop,True,
