timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
83816.406913747,long,2748,382,604.952700989088,217.6386748320329,83525.28781199362,200.70267999835778,689.2279330058954,stop,True,
83818.106252431,short,39,463,529.1203880042303,215.1156490649378,99912.55025600549,200.07869999972172,677.2412475332383,stop,True,
83826.547259558,long,2252,424,671.0404449986527,215.5899938676054,91865.60785099573,200.38526999996975,685.0260948418868,stop,True,
83802.152044987,long,10121,609,1501.7893820040626,202.52912210854015,124639.49562399648,198.4830750079709,654.285132806981,stop,True,
83798.397658992,long,8643,652,587.9643929947633,200.53286533180435,131134.8597239994,198.10059000155888,663.5853904954274,stop,True,
83800.507082067,long,6118,647,1084.2052540101577,203.19417681887958,132347.64347900636,198.4972505015321,664.744873854942,stop,True,
83791.833634232,long,4902,765,626.4981590065872,193.1410231295725,148186.23982999998,197.35186050093034,661.131567900011,stop,True,
83804.9798113,long,5127,683,502.77665100293234,205.21267823753072,140457.8232089989,198.28690049325814,671.9180709197838,stop,True,
83822.792536244,medium,829,638,806.6502019937616,211.92383346153957,135802.13211699447,198.3432709967019,682.6606577116761,stop,True,
83808.721573015,medium,825,723,520.7333099970128,207.43789122575927,150290.8907749952,197.7974059918779,668.211597125773,stop,True,
83828.424524175,medium,794,660,805.9158410032978,211.1018489681162,139922.03431099188,198.02413099387195,690.4176951988482,stop,True,
83817.165023463,long,1513,923,707.3734309960855,206.34730982212812,190959.5930869982,195.66000149643514,694.2010710870088,stop,True,
83796.521286684,long,9436,1155,941.0574780049501,197.1927483500811,228501.48907399853,192.80660649383208,663.1329097319399,stop,True,
83797.460905252,long,8396,1221,597.5485420058249,197.88900515573675,242022.13483200467,192.30875150242355,669.1275368820052,stop,True,
83806.846454307,long,2287,1309,750.7808670052327,200.78460750840597,263377.04748800024,191.08335099735996,687.190560567252,stop,True,
83794.656757927,long,6974,1421,793.1220619939268,196.12585309718474,279291.83345999627,189.90961149393115,668.9789425792687,stop,True,
83801.226744146,long,1888,1404,440.14775700634345,198.6493145089059,279145.1360130013,190.11951200081967,688.3600154603486,stop,True,
83825.610351449,long,1942,1277,1427.7181409997866,201.90322875862884,259056.2380370102,190.99313649348915,698.147580245859,stop,True,
83809.659724154,long,9075,1370,1525.4004809976323,200.4358102951116,275922.0247750054,190.03392200102098,689.7682234068631,stop,True,
83821.888239652,long,7607,1313,1540.0421609956538,202.94246955716784,267800.56221999985,190.91450099949725,703.4603805160449,stop,True,
83799.336038981,long,3136,1470,614.0782400034368,198.48116173451442,292182.9048280051,189.42936199891847,698.7132642802312,stop,True,
83803.092745104,long,4375,1617,814.8801099887351,198.2926107029745,321255.73900599557,187.6500170037616,702.7213416549778,stop,True,
83843.435599335,long,5944,2,1583.01966599538,300210.69161100604,301793.7112770014,209.35525000095367,209.35525000095367,,False,ConnectionError
83844.372876194,medium,604,1,856.3533459964674,300000.3068119986,300856.66015799507,,,,False,ConnectionError
83845.317646952,long,7127,0,,,300022.5544690038,,,,False,ConnectionError
83810.597931103,long,7470,1669,743.5654069995508,200.43352613309435,335066.68699700094,186.89503200585023,706.5342511737248,stop,True,
83846.252273071,long,3429,0,,,300017.69876999606,,,,False,ConnectionError
83847.187453221,long,4585,0,,,300018.811388989,,,,False,ConnectionError
83848.125382709,long,6433,0,,,300021.76943000813,,,,False,ConnectionError
83849.065195688,long,8256,0,,,300019.6215909964,,,,False,ConnectionError
83813.414580949,long,1444,1679,619.678079005098,200.19137365136984,336540.8030660037,187.21271650429117,717.4788043032459,stop,True,
83850.002676717,long,4945,0,,,300030.27240998927,,,,False,ConnectionError
83842.496817506,long,1683,32,737.1789789904142,9899.981042677668,307636.5913019981,204.85571000608616,639.1870027946422,,False,ConnectionError
83841.557459927,long,5567,37,840.104518996668,8553.792992305614,308776.6522419988,204.04590499674669,627.6815135526699,,False,ConnectionError
83850.939763075,long,6914,0,,,300022.2355129954,,,,False,ConnectionError
83840.620774437,long,1569,48,1039.6479799965164,6602.088761829865,311337.8197860002,203.7873309891438,636.1421274367601,,False,ConnectionError
83839.683108029,long,8574,71,811.6753009962849,4504.351955900035,316116.31221399875,203.35817049635807,717.8371472525761,,False,ConnectionError
83838.745595019,long,6056,94,1508.3423439937178,3438.381801021532,321277.8498389962,201.98254099523183,705.4356948070925,,False,ConnectionError
83823.752328291,long,1815,1680,1256.5402170002926,201.32139224538685,339275.1577970048,186.93479298963211,720.0628351868363,stop,True,
83811.54488906,long,2850,1828,637.8189490060322,199.8889294843995,365834.89311700396,185.7611619925592,719.6157816526829,stop,True,
83795.582644586,long,10844,2097,940.046417992562,196.4624901068745,412725.4256820015,184.97490650042892,719.0861524417415,stop,True,
83918.41351324,long,1147,134,258967.22375700483,267.13336675191084,294495.961535009,183.31015200237744,738.6340244032908,stop,True,
83814.349465258,long,7002,2027,565.4569640028058,199.79453976604242,405349.19453000475,185.3750520022004,722.4688734968367,stop,True,
83968.347693506,long,8226,0,,,300016.72730999417,,,,False,ConnectionError
83815.294671665,long,1299,2384,503.9957799890544,198.0255865845618,472398.9686109999,184.58006299624685,720.9733635836164,stop,True,
83830.300711772,long,6414,1856,733.863879009732,252.47376299082902,469072.69422699756,184.87190200539771,729.2240842620959,stop,True,
83824.740789754,medium,382,2405,417.2797589999391,199.21522694883564,479330.6853440008,184.346687499783,722.1861933750915,stop,True,
83832.180734629,long,7827,1498,870.9625549963675,315.83425009485876,473674.8349469999,183.4169420035323,726.5117807686329,stop,True,
83805.911621929,long,1534,2575,636.1511580034858,198.38457726029628,511278.0530260061,184.05317200813442,720.7682298094733,stop,True,
