Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,16,0,7,13.128673312394312,5.939344000580604,42.48031799943419,0.0,0.1990049825600213,0.0,8,8,10,10,39,42,42,42,42,42,42
POST,chat/medium,37,0,7,12.604203189201488,5.909704000259808,39.04365200014581,0.0,0.46019902217004927,0.0,7,8,11,22,32,38,39,39,39,39,39
POST,chat/short,27,0,7,13.732040851815933,5.628519999845594,41.39233000023523,0.0,0.33582090807003595,0.0,7,8,10,32,41,41,41,41,41,41,41
,Aggregated,80,0,7,13.089742424972428,5.628519999845594,42.48031799943419,0.0,0.9950249128001065,0.0,7,8,11,29,36,41,41,42,42,42,42
