Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772786415,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786416,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786417,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786418,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786419,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786420,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786421,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786422,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786423,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786424,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786425,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786426,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786427,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786428,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786429,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786430,1,POST,chat/short,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786430,1,,Aggregated,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786431,1,POST,chat/short,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786431,1,,Aggregated,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786432,1,POST,chat/short,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786432,1,,Aggregated,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786433,1,POST,chat/short,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786433,1,,Aggregated,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786434,1,POST,chat/short,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786434,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786435,1,POST,chat/short,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786435,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786436,1,POST,chat/short,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786436,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786437,1,POST,chat/short,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786437,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786438,1,POST,chat/short,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786438,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786439,1,POST,chat/short,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786439,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786440,1,POST,chat/short,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786440,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786441,1,POST,chat/short,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786441,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786442,1,POST,chat/short,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786442,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786443,1,POST,chat/short,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786443,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786444,1,POST,chat/short,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786444,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,28.146499999820662,28.146499999820662,28.146499999820662,28.146499999820662,0.0
1772786445,1,POST,chat/short,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,2,0,10.154346000490477,19.15042300015557,10.154346000490477,28.146499999820662,0.0
1772786445,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,10.154346000490477,19.15042300015557,10.154346000490477,28.146499999820662,0.0
1772786446,1,POST,chat/short,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,2,0,10.154346000490477,19.15042300015557,10.154346000490477,28.146499999820662,0.0
1772786446,1,,Aggregated,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10.154346000490477,19.15042300015557,10.154346000490477,28.146499999820662,0.0
1772786447,1,POST,chat/short,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10.154346000490477,19.15042300015557,10.154346000490477,28.146499999820662,0.0
1772786447,1,,Aggregated,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10.154346000490477,19.15042300015557,10.154346000490477,28.146499999820662,0.0
1772786448,1,POST,chat/short,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10.154346000490477,19.15042300015557,10.154346000490477,28.146499999820662,0.0
1772786448,1,,Aggregated,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10.154346000490477,19.15042300015557,10.154346000490477,28.146499999820662,0.0
