timestamp,category,input_tokens,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
4719.710776463,short,12,256,83.42279200041958,57.554406603919105,14759.796475999792,57.518577000337245,60.92520059968594,length,True,
4719.711761338,medium,58,256,149.5173450002767,57.5189894274516,14816.859649000435,57.494468000186316,59.62608743997408,length,True,
4719.707342986,short,12,256,154.0699819997826,57.519510949018965,14821.545273999618,57.50482399980683,59.237214299719206,length,True,
4719.703210779,medium,53,256,158.31284900013998,57.520014662744266,14825.916587999927,57.518429000083415,59.599853659983644,length,True,
4719.706230617,short,12,256,155.41554900028132,57.52035647450719,14823.106449999614,57.50979099957476,59.651190519707605,length,True,
4719.704907217,short,12,256,156.80509799949505,57.52084269803947,14824.619985999561,57.51737399987178,59.8906887998237,length,True,
4719.709549792,short,12,256,152.2550780000529,57.52121683137161,14820.165369999813,57.52226900040114,59.89294693996272,length,True,
4719.708447912,medium,55,256,153.4382519994324,57.52162492549271,14821.452608000072,57.50051399991207,59.75385262059718,length,True,
4735.011730068,medium,54,256,71.02805199974682,57.82150590980475,14815.512058999957,57.611831999565766,63.377433760197164,length,True,
4735.09099185,short,14,256,166.97989699969185,57.81263279215779,14909.201258999929,57.57833300049242,63.44615584002895,length,True,
4735.200476779,long,135,256,172.4678379996476,57.81252551372674,14914.661843999966,57.59101500007091,63.32329757997286,length,True,
4735.552160663,medium,58,256,169.71257200020773,57.800398976470724,14908.814311000242,57.61933100075112,62.98701557985624,length,True,
4735.808684585,short,12,256,148.1865519999701,57.804231270586335,14888.265525999486,57.600735999585595,63.581627100265905,length,True,
4735.821026831,short,14,256,135.56182100001024,57.80687867450872,14876.315882999734,57.60693599950173,63.04396007975811,length,True,
4735.831810961,long,131,256,216.81660400008695,57.66704870195955,14921.914022999772,57.632388999991235,61.43663797995034,length,True,
4735.971039203,short,11,256,201.38666899947566,57.62874296470888,14896.71612500024,57.60589199962851,59.38985267979662,length,True,
4750.384525529,short,14,256,139.14269900033105,57.78060530195873,14873.197050999806,57.58847299966874,63.045510520387325,length,True,
4750.775097194,medium,56,256,150.553901999956,57.786224011764645,14886.04102499994,57.57948599966767,63.16808489988034,length,True,
4750.862751706,medium,56,256,177.70111099980568,57.78714357254691,14913.422721999268,57.57433500002662,63.224835820255976,length,True,
4751.442747754,short,14,256,175.5500489998667,57.80833892548995,14916.676474999804,57.60501700024179,63.541008139964106,length,True,
4751.529505079,short,10,256,152.235059999839,57.78557576862773,14887.55688099991,57.599693999691226,62.249524019825934,length,True,
4751.863035086,medium,59,256,164.17713499959063,57.781034094117715,14898.340828999608,57.59422499977518,62.6162068003032,length,True,
4751.992559879,long,127,256,176.85234700002184,57.67072709804066,14882.88775700039,57.58982800034573,60.30931901965233,length,True,
4752.09645757,long,148,256,197.4082440001439,57.63162054901805,14893.471483999747,57.57312799960346,59.235411300069245,length,True,
4766.944365962,short,11,236,196.17209900025045,57.9735972297869,13819.96744800017,57.62383299952489,63.196529119377374,stop,True,
4766.130404539,medium,62,256,170.67648000011104,57.85149578039315,14922.807904000365,57.62737399982143,63.33072174034896,length,True,
4766.957784356,long,144,256,182.60943200039037,57.75114000784122,14909.150133999901,57.63100199965265,63.274535139953514,length,True,
4767.393767228,long,127,256,150.6339890001982,57.78018283529259,14884.580611999809,57.62402799973643,63.35465306063271,length,True,
4767.629059631,short,10,256,151.14903500034416,57.752986831370684,14878.160676999869,57.64378899948497,63.31072322023829,length,True,
4767.730691309,short,14,256,169.90250300023035,57.73442531372697,14892.180958000608,57.64948800060665,63.3193158596805,length,True,
4767.992364255,short,12,256,143.98021599936328,57.705839007843785,14858.969162999529,57.64058600016142,62.47056219985099,length,True,
4768.3006089,long,131,256,187.17342000036297,57.698110843136654,14900.191685000209,57.62115600009565,62.666445379891236,length,True,
4781.472747184,short,14,256,163.19849400042585,57.62112199607894,14856.584603000556,57.503680999616336,63.0784433797453,length,True,
4781.77836876,short,10,256,152.1557389996815,57.59565369803835,14839.047431999461,57.483857999613974,62.72321634049149,length,True,
4783.122494253,short,11,236,140.3258950003874,57.80606534893369,13724.751251999805,57.486131999212375,59.652965239747566,stop,True,
4782.899585476,short,11,256,186.25815400082502,57.62217252156594,14879.912147000141,57.48951199984731,63.25709475937402,length,True,
4783.508196325,short,11,256,160.87666799921863,57.61048556470604,14851.550486999258,57.49682199984818,63.43843885959359,length,True,
4783.939661192,medium,53,256,131.57022199993662,57.611743941175945,14822.564926999803,57.49248299980536,63.445111259698024,length,True,
4784.297381024,short,10,256,181.20443699990574,57.61571039607838,14873.210587999893,57.52745700010564,63.479691299999104,length,True,
4784.348606986,short,12,256,129.74593299986736,57.617927250979776,14822.31738199971,57.49572900003841,63.486985900108266,length,True,
