Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,7,0,7,7.2050482856086875,6.434287000047334,8.129591999932018,0.0,0.08808382094260936,0.0,7,7,7,7,8,8,8,8,8,8,8
POST,chat/medium,10,0,7,12.804039100046793,6.440515000576852,30.996479999885196,0.0,0.12583402991801337,0.0,7,8,22,27,31,31,31,31,31,31,31
POST,chat/short,23,0,7,11.156018695779178,5.6013140001596184,30.22879299987835,0.0,0.28941826881143073,0.0,7,7,8,24,26,29,30,30,30,30,30
,Aggregated,40,0,7,10.876603975066246,5.6013140001596184,30.996479999885196,0.0,0.5033361196720535,0.0,7,7,8,22,27,30,31,31,31,31,31
