Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772786706,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786707,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786708,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786709,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786710,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786711,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786712,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786713,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786714,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786715,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786716,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786717,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786718,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786719,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786720,16,POST,chat/short,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,35.76634299952275,35.76634299952275,35.76634299952275,35.76634299952275,0.0
1772786720,16,,Aggregated,0.000000,0.000000,36,36,36,36,36,36,36,36,36,36,36,1,0,35.76634299952275,35.76634299952275,35.76634299952275,35.76634299952275,0.0
1772786721,16,POST,chat/medium,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,32.26559499944415,32.26559499944415,32.26559499944415,32.26559499944415,0.0
1772786721,16,POST,chat/short,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,35.76634299952275,35.76634299952275,35.76634299952275,35.76634299952275,0.0
1772786721,16,,Aggregated,0.000000,0.000000,36,36,36,36,36,36,36,36,36,36,36,2,0,32.26559499944415,34.01596899948345,32.26559499944415,35.76634299952275,0.0
1772786722,16,POST,chat/long,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,39,37.659277666231596,31.804991999706544,42.48031799943419,0.0
1772786722,16,POST,chat/medium,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,32,33.49135542846073,29.359262000070885,39.04365200014581,0.0
