Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772793481,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772793482,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772793483,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772793484,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772793485,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772793486,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772793487,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772793488,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772793489,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772793490,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772793491,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772793492,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772793493,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772793494,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772793495,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772793496,1,POST,chat/short,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
1772793496,1,,Aggregated,0.000000,0.000000,33,33,33,33,33,33,33,33,33,33,33,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
1772793497,1,POST,chat/short,0.000000,0.000000,33,33,33,33,33,33,33,33,33,33,33,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
1772793497,1,,Aggregated,0.000000,0.000000,33,33,33,33,33,33,33,33,33,33,33,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
1772793498,1,POST,chat/short,0.000000,0.000000,33,33,33,33,33,33,33,33,33,33,33,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
1772793498,1,,Aggregated,0.000000,0.000000,33,33,33,33,33,33,33,33,33,33,33,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
1772793499,1,POST,chat/short,0.000000,0.000000,33,33,33,33,33,33,33,33,33,33,33,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
1772793499,1,,Aggregated,0.000000,0.000000,33,33,33,33,33,33,33,33,33,33,33,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
1772793500,1,POST,chat/short,0.000000,0.000000,33,33,33,33,33,33,33,33,33,33,33,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
1772793500,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
1772793501,1,POST,chat/short,0.000000,0.000000,33,33,33,33,33,33,33,33,33,33,33,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
1772793501,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
1772793502,1,POST,chat/short,0.000000,0.000000,33,33,33,33,33,33,33,33,33,33,33,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
1772793502,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
1772793503,1,POST,chat/short,0.000000,0.000000,33,33,33,33,33,33,33,33,33,33,33,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
1772793503,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
1772793504,1,POST,chat/short,0.000000,0.000000,33,33,33,33,33,33,33,33,33,33,33,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
1772793504,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,33.31593599978078,33.31593599978078,33.31593599978078,33.31593599978078,0.0
