timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
52328.221147223,long,6538,1421,635.5668390024221,270.7036102950695,385034.69345800113,123.76431849770597,519.1773063728025,stop,True,
52436.711438116,long,1149,1040,126810.62128700432,162.01911936381026,295148.4863060032,121.39940800261684,474.6325097603993,stop,True,
52410.726943059,medium,508,1561,142744.6475109973,126.5918694525634,340227.9638569962,121.05962399800774,387.15336098379464,stop,True,
52318.825337938,long,9275,2613,642.101380006352,165.2388814724342,432246.0597860045,123.27739849934005,512.6623943976296,stop,True,
52322.573043035,long,7324,2484,635.979380000208,190.49406462666104,473632.74184799957,120.41726800089236,452.48988906226583,stop,True,
52377.285458766,long,8357,2015,176185.10735300515,122.06807612661378,422030.2126720053,117.5424684988684,272.72809328933005,stop,True,
52497.077211468,long,2352,1250,163535.65605499898,117.87960297838461,310767.28017500136,111.04545900161611,129.49645759770647,stop,True,
52274.725127494,long,1115,311,169.6627540004556,58.495752774193065,18303.346114000306,44.287480999628315,444.85010730524675,stop,True,
52297.242624377,short,57,174,255.37574500049232,105.21041416182725,18456.777394996607,77.18498299800558,526.9011495192535,stop,True,
52315.700039551,long,1966,596,406.14323200134095,137.6396948873983,82301.76169000333,129.47259800421307,514.2790558809058,stop,True,
52289.743708511,medium,809,990,208.34588899742812,123.9533604438853,122798.21936799999,127.60377900121966,503.53311688231776,stop,True,
52276.603197486,long,9566,1229,467.39318600157276,111.64726610178988,137570.23595899955,126.00163800016162,485.8058812391394,stop,True,
52278.500171867,long,1787,1204,192.73430199973518,114.60624896924217,138064.05181199807,126.08139799704077,500.3737826063299,stop,True,
52304.768415636,medium,350,974,346.48916800506413,133.09906719218876,129851.88154600473,127.93408799916506,527.7785007975762,stop,True,
52312.254393415,long,3839,1248,411.98070099926554,131.74210625501382,164694.38720100152,126.73812799766893,483.22525324081516,stop,True,
52293.497396543,long,8784,1452,688.3677449950483,126.31437846933494,183970.53090400004,125.94057800015435,498.45679799909703,stop,True,
52302.875865185,medium,201,1540,264.5437449973542,131.32930968681143,202380.35135300015,125.7338690047618,529.0444386008307,stop,True,
52280.353967063,long,7297,1978,347.24557700246805,121.39208353464751,240339.3947250006,123.83106799825327,496.17842219944583,stop,True,
52291.620391581,long,7997,1790,603.3172340030433,128.58731053885043,230646.01578800648,124.68471800093539,525.8008251996944,stop,True,
52306.700420543,long,8059,1643,524.8294890043326,131.76129273690603,216876.872163004,125.18519299919717,536.5309338141371,stop,True,
52316.025335421,long,6721,1415,552.9035479994491,147.52982166619674,209160.07138400164,125.91810349840671,555.9353786264543,stop,True,
52321.638837213,long,9726,428,940.7772119957372,496.2218580983576,212827.51061999443,129.40998800331727,585.5643560385219,stop,True,
52314.132969348,long,8082,1681,668.7737179963733,132.68144643571716,223573.6037300012,125.18227249893243,545.2863024925322,stop,True,
52282.451901645,long,6452,2073,330.31802799814614,124.33848969063673,257959.66866699746,123.78433300182223,527.165137299089,stop,True,
52310.387418241,long,5765,1884,588.1675540003926,133.22080807169533,251442.9491530027,125.00463700416731,552.4422880010392,stop,True,
52284.105684219,medium,707,2213,243.97353600215865,126.89631562160821,280938.6236909995,124.14481849918957,539.1325360096367,stop,True,
52323.516970086,long,1021,888,407.1899519985891,322.73566934160567,286673.7286580028,126.5167579986155,601.1893457199039,stop,True,
52287.85681708,long,3078,2727,297.53949100268073,128.24329608327093,349888.7646139992,124.57917299980181,528.3668874981231,stop,True,
52416.565142408,long,6286,710,146787.8582810008,135.7749653568413,243052.3087190013,124.72635800077114,519.2189049258001,stop,True,
52295.361945466,long,3989,2859,267.358584998874,130.24852013120994,372517.62911999685,124.6540090032795,547.6346735671524,stop,True,
52319.767591159,long,2702,1854,451.58280699979514,191.71322937237127,355696.1968340038,125.33318799978588,594.0903040012927,stop,True,
52317.900582385,long,8548,2116,638.9841599957435,169.66550917068528,359481.5360559951,125.26899800286628,587.5746571399222,stop,True,
52299.123564567,long,8018,2899,453.06484699540306,130.99729081607992,380083.213631995,124.61648850148777,542.6288881677488,stop,True,
52412.542978108,medium,406,1009,140928.18839100073,134.1606854603159,276162.15933499916,124.37296350253746,521.3883211995562,stop,True,
52308.525321267,long,8163,2911,658.3759970017127,131.89079891099684,384460.6008280025,124.62947799940594,543.1496584978593,stop,True,
52301.019487929,long,3473,3055,292.72346300422214,130.482758640798,398787.06835200137,124.39702800111263,535.2886036987893,stop,True,
52331.025232077,long,5373,1617,577.3392859991873,252.16093553403385,408069.4111089979,122.48139350049314,505.42611615164645,stop,True,
52505.257338248,long,1753,629,155355.80072500306,129.4939462197455,236677.99895100325,114.16498949984089,131.58673403209835,stop,True,
52325.398823768,long,1830,2068,439.1354089966626,209.70550362941592,433900.41141099937,122.09873800020432,485.5940102621381,stop,True,
52414.173922225,long,7269,1711,139296.9233739932,126.04245949824707,354829.5291159957,119.61621349837515,307.23240198342165,stop,True,
52293.028948418,long,9503,3881,555.9524679993046,126.04405295335044,489606.877926999,122.4864539981354,507.49397830106324,stop,True,
52477.468645657,long,1850,1276,88546.45426099887,179.13304411451213,316941.08550700184,112.76266899949405,132.77412313895184,stop,True,
52332.89907576,long,6617,2036,212401.1002920015,123.64884419803633,464026.4982350054,118.2118989963783,300.6182763619311,stop,True,
52476.950195756,long,12014,1388,89062.95762299851,172.3149209012293,328063.75291300355,112.06238900194876,132.7241702565516,stop,True,
52327.264661022,long,8704,2426,1435.322704994178,201.20726500536117,489362.940342995,117.72479899809696,349.53859151778306,stop,True,
