timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
26959.675068801,medium,379,263,129.0347069989366,67.0198372862691,17688.23207600144,51.77836399889202,434.628588500127,stop,True,
26952.151773307,medium,277,444,118.4081880019221,63.87834586907043,28416.515408000123,49.85874900012277,435.0978063991351,stop,True,
26977.363982497,long,9488,53,553.8417299976572,70.85571498079774,4238.33890899914,60.07718900036707,297.5169440385803,stop,True,
26982.165664534,long,2218,251,244.89451599947643,73.67531214399787,18663.722551998944,65.31758399978571,393.2851069893508,stop,True,
26940.902512255,long,7934,943,497.6110709976638,63.63632402335767,60443.028301000595,51.103103998684674,420.7850884989239,stop,True,
26944.651401942,long,6020,953,291.5606040005514,65.24606492646991,62405.814413999906,57.55367900019337,427.18569159937044,stop,True,
26948.408611679,medium,817,875,111.62512800001423,67.12271918306706,58776.88169400062,59.153303500352195,433.98581219887996,stop,True,
26978.420631187,long,2845,452,168.66166700128815,74.15760195786453,33613.74014999819,65.44492800094304,414.9650620001921,stop,True,
27007.186943653,long,4798,77,413.5131850016478,67.72464115788591,5560.585913000978,64.85518149929703,128.2862780008145,stop,True,
26980.568798415,long,4188,485,310.3275850007776,73.21764860743998,35747.66951100173,65.53615650227584,374.12071082792045,stop,True,
26963.416846817,long,11282,730,543.0445300007705,74.50018099725501,54853.67647699968,64.46870199943078,437.0077595995099,stop,True,
26986.182613027,long,1550,463,221.36616600255365,74.08218361255328,34447.334995002166,65.81950699910522,384.50502596882797,stop,True,
26974.66229343,long,5283,626,319.30467400161433,75.16471071359702,47297.24886999975,65.2562620016397,433.40236280098895,stop,True,
27018.271036494,long,4017,157,398.31259900165605,72.30479859614346,11677.861180000036,66.37152199982665,247.5467650507198,stop,True,
26981.602612846,long,9446,669,564.745618001325,74.46009216766176,50304.08718599938,65.8832605004136,364.07713409997086,stop,True,
27012.034644417,long,2187,277,255.9716670002672,74.21103223551009,20738.21656400105,66.06033149910218,271.34185250179144,stop,True,
27001.346294347,long,9066,476,578.5258889991383,72.8537583599973,35184.061109997856,66.08288099960191,247.23868854154716,stop,True,
27029.949160344,long,2491,183,308.11131999871577,74.53211441759697,13872.956144001364,67.31403149933612,391.52538169131714,stop,True,
26955.908149374,long,10142,1224,500.61588999960804,72.3701492101388,89009.30837399937,65.31264200020814,421.2453250015095,stop,True,
27016.317847466,long,4700,458,355.42136399817537,75.6716409693623,34937.36128699675,67.16259099994204,352.1502367594802,stop,True,
26970.935335642,long,8967,1117,510.5248500003654,74.78912552956952,83975.18894099994,66.31400650076102,421.0140352499361,stop,True,
27012.747982836,long,2975,585,302.7111099981994,74.55444426541237,43842.50656099903,67.23732150021533,338.8844376789692,stop,True,
26967.166107814,long,2625,1204,234.69798600126524,75.73384165419702,91342.50949600028,66.34500200016191,436.7021390019366,stop,True,
26989.67426852,long,10781,947,529.2004399998405,75.55943445348801,72008.4254329995,67.14024500070082,399.9171762505267,stop,True,
26937.153748568,long,4513,1824,69.18522800333449,68.86608189687212,125612.05252600121,64.88812099996721,418.62259369794623,stop,True,
26993.425891968,long,8752,1051,507.8196700014814,77.09981715333318,81462.62768100132,67.79184950028139,397.82425995988854,stop,True,
27051.256116433,long,9935,347,581.647545001033,77.50304331502933,27397.70053200118,70.24168099997041,412.889989851102,stop,True,
27036.530786517,long,10586,545,579.3333450019418,77.40924546139388,42689.96287600021,69.56713149884308,453.27251532955466,stop,True,
27020.630739022,long,5635,756,406.0081470015575,77.92710544370806,59240.972757001146,68.79757099886774,444.57445139931235,stop,True,
27044.918181738,long,2924,483,278.36248399762553,79.43532019294913,38566.18681699911,70.06497100155684,456.6258440077945,stop,True,
27000.829658217,long,2611,1216,378.73321200095234,76.30667412757046,93091.34227699906,68.50751100137131,411.5216413616107,stop,True,
27061.683741633,long,8332,459,597.2038829968369,80.27881063100808,37364.89915199854,71.00072049979644,448.7526535421422,stop,True,
27007.058365946,long,2771,1222,229.8237649993098,77.3008113226887,94614.11439000221,69.11613099873648,409.2155457998143,stop,True,
27054.911426613,long,1915,715,232.1645800002443,80.38417067227249,57626.4624400028,71.30125100047735,453.98152355959616,stop,True,
27031.907331042,long,2820,1020,268.6577250024129,78.93802199803659,80706.50214100169,70.54041099763708,448.4803883791757,stop,True,
27112.538797933,short,150,28,240.70970899992972,89.25004666660378,2650.4609689982317,74.69671000217204,311.9496020609217,stop,True,
27078.654838425,long,11191,683,493.75166699974216,81.44597036070164,56039.90345299826,73.69866600129171,401.8694418515609,stop,True,
27079.221143193,long,10227,715,581.7633449987625,80.97743366246408,58399.650979998114,74.03306599917414,392.80485413099086,stop,True,
27032.773235321,long,4227,1315,282.7049730003637,79.63718999923707,104925.97263199787,71.58036599867046,441.76405395977673,stop,True,
27058.50989513,long,9394,1014,727.9224770027213,81.0352251727531,82816.60557700161,72.84605099994224,428.46075440174883,stop,True,
27112.614769393,long,8188,353,559.6958589994756,83.26208686363853,29867.95043500024,76.67679000041971,398.69439017918984,stop,True,
27101.673547676,long,9558,745,533.0016519983474,83.7218832486581,62822.08278899998,76.33042049747019,381.49730072051307,stop,True,
27056.591951567,long,4474,1334,326.61194799948134,81.83684593173403,109415.12757500095,74.1275010004756,439.25089844036904,stop,True,
27115.189645062,long,7486,598,582.4837159998424,87.40504484757149,52763.29549000002,76.87124100266374,359.22878860277683,stop,True,
27099.049439374,short,180,893,236.0679400007939,84.10306539798157,75256.00227500036,76.47552999878826,398.14065775204773,stop,True,
27079.872481969,long,11520,1217,594.3360540004505,82.46334723601852,100869.76629299897,75.9550799994031,394.4807013516764,stop,True,
27074.889819408,long,9705,1297,498.6390760022914,83.08459116589499,108176.2692270022,75.82112049931311,433.76981540113735,stop,True,
27062.767109664,long,6864,1440,770.8439609996276,83.21761842390421,120520.99687299778,75.21530099984375,418.82502110121584,stop,True,
27083.485214415,long,4230,1329,382.0590210016235,82.24384202710745,109601.88123300031,75.61169499786047,391.94727106914803,stop,True,
27141.327832577,long,1427,681,254.9830269999802,81.54759246617687,55707.34590400025,76.05240500197397,336.08337647012485,stop,True,
27137.699869632,long,1322,856,642.0405780008878,78.391135546196,67666.46146999847,75.1362600021821,289.0334296190132,stop,True,
27043.822314188,long,8586,2064,468.14515000005485,79.40472933252583,164280.10176300086,72.73976099895663,393.1555337803732,stop,True,
27134.695757128,long,3472,945,378.2016709992604,78.64074520868552,74615.0651479984,75.11474599959911,291.8753474204655,stop,True,
27137.621352873,long,7559,925,608.7174019994563,77.38048170779412,72108.28250000122,74.6967754985235,241.90880096862844,stop,True,
27174.306430049,long,10564,585,644.9863870002446,69.44566812671215,41201.25657300014,68.53842600139615,83.22733293029158,stop,True,
27164.496631795,long,11031,789,643.4983079998347,70.98719814086674,56581.410443002824,68.71328049965086,120.70246583953117,stop,True,
27142.482960018,long,7347,1082,509.2671040001733,73.3093706808509,79756.69681,71.30687999961083,175.38115920033306,stop,True,
27167.953469083,long,10000,831,633.6648180003976,67.90669954096367,56996.22543700025,67.14144599936844,82.44423561041913,stop,True,
27093.921783764,long,9484,1772,437.8715330021805,75.11808350649186,133471.99742299927,73.58853999903658,311.9117618025473,stop,True,
27166.008108132,long,6837,1248,432.7418650027539,63.16620740577307,79201.00250000178,58.50016200201935,81.88676600148028,stop,True,
27021.96083648,long,5927,3190,374.5723829997587,71.88602148949508,229619.09491299957,69.91324000046006,330.0616009981603,stop,True,
26939.028757282,long,10449,285,486.94964999958756,47.115335461262795,13867.704920998221,43.231004499830306,244.6458174904197,stop,True,
26946.532959526,long,1035,228,152.87660600006348,49.16746936123272,11313.89215099989,44.32375900069019,306.3690436606707,stop,True,
26942.773276689,long,9228,551,502.6799100014614,54.80487151817545,30645.359244997962,46.17944399979024,395.1255449995369,stop,True,
26957.780346038,long,1841,281,139.86457700229948,62.866443885715334,17742.468865002593,51.013603997489554,421.9234833987136,stop,True,
26969.049392048,long,11106,83,1171.3155869983893,75.8688955000075,7392.565017999004,59.264773000904825,422.448806497814,stop,True,
26975.523626753,long,9054,47,554.0979899997183,83.23970358690966,4383.1243549975625,59.96841900196159,439.7891949489349,stop,True,
26957.847215467,long,11907,543,522.3861989979923,69.32281393726691,38095.35135299666,59.43787899923336,436.9676244994844,stop,True,
26950.275365573,long,10405,734,397.7413529974001,66.59151823465363,49209.32421899852,58.185118999972474,435.40916200072365,stop,True,
26952.897032592,long,7426,677,477.4245809967397,70.19907126183848,47931.996753999556,59.546699001657544,438.04648199966323,stop,True,
26976.537380484,long,6652,349,825.4319130028307,77.32122093103112,27733.21679700166,65.12211900007969,442.4836869709542,stop,True,
26995.350777642,long,5375,128,455.5803309995099,77.9694976299079,10357.706529997813,68.13844900170807,395.087200179404,stop,True,
26954.224257367,long,1552,757,153.32730699810782,70.74556734259536,53636.9762180002,60.649643501164974,437.17645299984724,stop,True,
26979.907354498,long,7322,384,528.4532100013166,75.39351587467783,29404.169790002925,65.90984799913713,425.14039120069367,stop,True,
26965.286763121,long,6559,685,349.57167399988975,75.38693634064418,51914.23613100051,64.4798820012511,437.6456870016772,stop,True,
27009.312284818,long,2272,221,260.56481600244297,71.59501084090813,16011.467201002233,65.41616149843321,265.2576162590777,stop,True,
26991.545430154,long,8971,451,567.4794989972725,73.94607488445116,33843.213197000296,66.22151650117303,296.86239480080945,stop,True,
26972.788328306,long,2809,736,270.28237500053365,75.4910085074828,55756.1736280004,65.5536980011675,420.17027150039195,stop,True,
27005.708965612,medium,442,318,220.2885359984066,71.76775015458034,22970.665335000376,65.72540100023616,247.2062436424312,stop,True,
26961.537880115,long,2133,943,192.28297600056976,73.38614819108233,69322.03457200012,64.97602599847596,428.5393416000446,stop,True,
27030.860437377,long,7204,165,510.43973400010145,70.95467568903653,12147.006547002093,67.35147099971073,142.3084465308421,stop,True,
26984.042937688,long,7098,824,348.141423000925,74.87888513365618,61973.46388799997,66.41419200241216,362.0352811991322,stop,True,
26980.289262571,long,1989,934,279.00737399977515,74.53628660771639,69821.36277899917,66.41385799957789,373.8974692384355,stop,True,
27050.11181895,long,10676,192,594.437472998834,79.71198028272353,15819.425706999027,69.56590099798632,461.1449866988549,stop,True,
27000.830527546,long,4773,891,377.6229030008835,75.264591795504,67363.10960099945,67.34198149933945,420.02967806842247,stop,True,
26987.793308076,long,1006,1066,199.50012699700892,77.2232559643207,82442.26772899856,67.45637099811574,428.44322159944386,stop,True,
26995.94295511,long,11978,1049,715.9861959989939,75.19357851049595,79518.85647499876,67.82880549872061,369.14003370919033,stop,True,
27075.463058955,short,29,1,225.05718100001104,71.57280100000207,296.6299820000131,,,stop,True,
26999.485455602,long,5236,1074,315.0539740017848,76.09580245106883,81965.85000399864,67.952231001982,424.09310355942506,stop,True,
27081.451963456,long,1538,29,281.30070400220575,83.8525581428777,2629.1723320027813,69.93210549990181,301.06578257218655,stop,True,
27068.194656867,long,2668,288,335.7716270002129,76.99674286759989,22433.836830001383,70.80231999862008,356.5007012598653,stop,True,
27017.201537652,long,10110,979,543.8040699991689,76.83850449284513,75691.8614640017,69.18652149943227,443.39487799883506,stop,True,
27028.545834114,long,6340,849,381.72159099849523,77.7542846202829,66317.3549489984,69.75821549895045,447.87392907051975,stop,True,
27075.760452166,long,2054,267,291.3753030006774,80.43986827819627,21688.380265000887,71.02092549939698,447.35203529962774,stop,True,
27004.271124831,long,5087,1306,306.1851040001784,76.54715217777614,100200.21869599805,69.0136609991896,389.67365084157836,stop,True,
27043.007767184,long,11455,783,609.5065909976256,80.47759330690806,63542.98455699973,70.71951050056668,447.8350804112057,stop,True,
27084.081439138,long,1250,308,226.06693099805852,79.46712448208969,24622.474146999593,72.27225099995849,387.35530083831685,stop,True,
27025.38976596,long,6003,1191,487.68223699880764,79.26599301008383,94814.21391899858,70.57853599872033,443.04394289825683,stop,True,
27025.324924639,long,4057,1241,304.8812300003192,79.51852524354821,98907.8525320001,70.66770999881555,445.1487933016684,stop,True,
27046.017771456,long,1178,982,219.81731199775822,80.15982460856544,78856.60525300045,71.4716309994401,448.02112060133413,stop,True,
