timestamp,metric_name,labels,value
"1775317470","ttft_p50_ms","","NaN"
"1775317485","ttft_p50_ms","","312.5"
"1775317500","ttft_p50_ms","","285.7142857142857"
"1775317515","ttft_p50_ms","","291.66666666666663"
"1775317530","ttft_p50_ms","","355.76923076923083"
"1775317545","ttft_p50_ms","","413.46153846153845"
"1775317560","ttft_p50_ms","","391.6666666666667"
"1775317575","ttft_p50_ms","","381.9444444444444"
"1775317590","ttft_p50_ms","","375"
"1775317605","ttft_p50_ms","","419.64285714285717"
"1775317620","ttft_p50_ms","","437.50000000000006"
"1775317635","ttft_p50_ms","","464.2857142857143"
"1775317650","ttft_p50_ms","","444.4444444444444"
"1775317665","ttft_p50_ms","","500"
"1775317680","ttft_p50_ms","","500"
"1775317695","ttft_p50_ms","","527.7777777777778"
"1775317710","ttft_p50_ms","","500"
"1775317725","ttft_p50_ms","","546.875"
"1775317740","ttft_p50_ms","","550"
"1775317755","ttft_p50_ms","","562.5"
"1775317770","ttft_p50_ms","","NaN"
"1775317785","ttft_p50_ms","","NaN"
"1775317800","ttft_p50_ms","","NaN"
"1775317815","ttft_p50_ms","","NaN"
"1775317470","ttft_p95_ms","","NaN"
"1775317485","ttft_p95_ms","","481.24999999999994"
"1775317500","ttft_p95_ms","","478.57142857142856"
"1775317515","ttft_p95_ms","","743.7499999999997"
"1775317530","ttft_p95_ms","","837.4999999999998"
"1775317545","ttft_p95_ms","","837.4999999999998"
"1775317560","ttft_p95_ms","","731.9444444444443"
"1775317575","ttft_p95_ms","","689.5833333333333"
"1775317590","ttft_p95_ms","","682.5"
"1775317605","ttft_p95_ms","","708.9285714285714"
"1775317620","ttft_p95_ms","","750"
"1775317635","ttft_p95_ms","","750"
"1775317650","ttft_p95_ms","","746.875"
"1775317665","ttft_p95_ms","","725"
"1775317680","ttft_p95_ms","","725"
"1775317695","ttft_p95_ms","","775.0000000000001"
"1775317710","ttft_p95_ms","","825"
"1775317725","ttft_p95_ms","","812.5000000000003"
"1775317740","ttft_p95_ms","","730"
"1775317755","ttft_p95_ms","","731.25"
"1775317770","ttft_p95_ms","","NaN"
"1775317785","ttft_p95_ms","","NaN"
"1775317800","ttft_p95_ms","","NaN"
"1775317815","ttft_p95_ms","","NaN"
"1775317470","ttft_p99_ms","","NaN"
"1775317485","ttft_p99_ms","","496.25"
"1775317500","ttft_p99_ms","","495.7142857142858"
"1775317515","ttft_p99_ms","","2185.0000000000005"
"1775317530","ttft_p99_ms","","2005.0000000000025"
"1775317545","ttft_p99_ms","","2005.0000000000025"
"1775317560","ttft_p99_ms","","917.5000000000005"
"1775317575","ttft_p99_ms","","737.9166666666665"
"1775317590","ttft_p99_ms","","736.4999999999999"
"1775317605","ttft_p99_ms","","741.7857142857143"
"1775317620","ttft_p99_ms","","949.9999999999998"
"1775317635","ttft_p99_ms","","949.9999999999998"
"1775317650","ttft_p99_ms","","945"
"1775317665","ttft_p99_ms","","745"
"1775317680","ttft_p99_ms","","745"
"1775317695","ttft_p99_ms","","955.0000000000001"
"1775317710","ttft_p99_ms","","964.9999999999999"
"1775317725","ttft_p99_ms","","962.4999999999998"
"1775317740","ttft_p99_ms","","746"
"1775317755","ttft_p99_ms","","746.2500000000001"
"1775317770","ttft_p99_ms","","NaN"
"1775317785","ttft_p99_ms","","NaN"
"1775317800","ttft_p99_ms","","NaN"
"1775317815","ttft_p99_ms","","NaN"
"1775317470","itl_p50_ms","","37.50000000000001"
"1775317485","itl_p50_ms","","37.602459016393446"
"1775317500","itl_p50_ms","","37.791805621724635"
"1775317515","itl_p50_ms","","43.470724191063184"
"1775317530","itl_p50_ms","","55.44772922022279"
"1775317545","itl_p50_ms","","61.31473058082575"
"1775317560","itl_p50_ms","","63.15381069452982"
"1775317575","itl_p50_ms","","63.11376498002663"
"1775317590","itl_p50_ms","","63.05835252530663"
"1775317605","itl_p50_ms","","63.00699682956161"
"1775317620","itl_p50_ms","","62.97256097560976"
"1775317635","itl_p50_ms","","62.985478359908875"
"1775317650","itl_p50_ms","","63.0463799577564"
"1775317665","itl_p50_ms","","65.19017980636238"
"1775317680","itl_p50_ms","","75.27183653961046"
"1775317695","itl_p50_ms","","82.76012421303386"
"1775317710","itl_p50_ms","","86.27108832285808"
"1775317725","itl_p50_ms","","86.07160459057945"
"1775317740","itl_p50_ms","","81.76562783936035"
"1775317755","itl_p50_ms","","69.4294465787561"
"1775317770","itl_p50_ms","","62.74918592645541"
"1775317785","itl_p50_ms","","61.99862054329372"
"1775317800","itl_p50_ms","","57.25389863547758"
"1775317815","itl_p50_ms","","45.55958132045089"
"1775317470","itl_p95_ms","","48.75"
"1775317485","itl_p95_ms","","48.94467213114755"
"1775317500","itl_p95_ms","","49.3044306812768"
"1775317515","itl_p95_ms","","73.30023710729104"
"1775317530","itl_p95_ms","","74.87639245929734"
"1775317545","itl_p95_ms","","79.69999999999993"
"1775317560","itl_p95_ms","","74.99224031960664"
"1775317575","itl_p95_ms","","74.91615346205059"
"1775317590","itl_p95_ms","","74.81086979808259"
"1775317605","itl_p95_ms","","74.71329397616705"
"1775317620","itl_p95_ms","","74.64786585365854"
"1775317635","itl_p95_ms","","74.67240888382688"
"1775317650","itl_p95_ms","","74.78812191973715"
"1775317665","itl_p95_ms","","96.59961315280465"
"1775317680","itl_p95_ms","","98.85798781216394"
"1775317695","itl_p95_ms","","99.33841670920538"
"1775317710","itl_p95_ms","","99.31483625537545"
"1775317725","itl_p95_ms","","99.38815743152855"
"1775317740","itl_p95_ms","","98.68151462838452"
"1775317755","itl_p95_ms","","97.26668606907258"
"1775317770","itl_p95_ms","","74.22345326026526"
"1775317785","itl_p95_ms","","73.69986205432936"
"1775317800","itl_p95_ms","","73.22538986354775"
"1775317815","itl_p95_ms","","71.81131368631368"
"1775317470","itl_p99_ms","","49.75"
"1775317485","itl_p99_ms","","49.95286885245902"
"1775317500","itl_p99_ms","","352.8888888888892"
"1775317515","itl_p99_ms","","427.16455696202496"
"1775317530","itl_p99_ms","","444.9344262295078"
"1775317545","itl_p99_ms","","446.5977011494255"
"1775317560","itl_p99_ms","","424.24336283185875"
"1775317575","itl_p99_ms","","357.5108695652161"
"1775317590","itl_p99_ms","","295.81018518518505"
"1775317605","itl_p99_ms","","392.96774193548436"
"1775317620","itl_p99_ms","","424.5080645161288"
"1775317635","itl_p99_ms","","434.616487455197"
"1775317650","itl_p99_ms","","418.0230414746546"
"1775317665","itl_p99_ms","","419.0230414746542"
"1775317680","itl_p99_ms","","366.58441558441524"
"1775317695","itl_p99_ms","","406.37297297297164"
"1775317710","itl_p99_ms","","314.3442622950829"
"1775317725","itl_p99_ms","","422.1666666666671"
"1775317740","itl_p99_ms","","331.9836065573793"
"1775317755","itl_p99_ms","","307.0491803278694"
"1775317770","itl_p99_ms","","87.2091633466135"
"1775317785","itl_p99_ms","","74.73997241086587"
"1775317800","itl_p99_ms","","74.64507797270956"
"1775317815","itl_p99_ms","","74.36226273726274"
"1775317470","e2e_p50_ms","","180000"
"1775317485","e2e_p50_ms","","180000"
"1775317500","e2e_p50_ms","","12500"
"1775317515","e2e_p50_ms","","12500"
"1775317530","e2e_p50_ms","","13750"
"1775317545","e2e_p50_ms","","19166.666666666668"
"1775317560","e2e_p50_ms","","28333.333333333336"
"1775317575","e2e_p50_ms","","38000"
"1775317590","e2e_p50_ms","","36000"
"1775317605","e2e_p50_ms","","45000"
"1775317620","e2e_p50_ms","","66000"
"1775317635","e2e_p50_ms","","60000"
"1775317650","e2e_p50_ms","","65454.545454545456"
"1775317665","e2e_p50_ms","","55000"
"1775317680","e2e_p50_ms","","72000"
"1775317695","e2e_p50_ms","","67500"
"1775317710","e2e_p50_ms","","77142.85714285714"
"1775317725","e2e_p50_ms","","75000"
"1775317740","e2e_p50_ms","","87000"
"1775317755","e2e_p50_ms","","85714.28571428571"
"1775317770","e2e_p50_ms","","84545.45454545454"
"1775317785","e2e_p50_ms","","82500"
"1775317800","e2e_p50_ms","","90000"
"1775317815","e2e_p50_ms","","112500"
"1775317470","e2e_p95_ms","","234000"
"1775317485","e2e_p95_ms","","234000"
"1775317500","e2e_p95_ms","","14750"
"1775317515","e2e_p95_ms","","14750"
"1775317530","e2e_p95_ms","","35500"
"1775317545","e2e_p95_ms","","80999.99999999996"
"1775317560","e2e_p95_ms","","88499.99999999994"
"1775317575","e2e_p95_ms","","95999.99999999991"
"1775317590","e2e_p95_ms","","100499.99999999996"
"1775317605","e2e_p95_ms","","109000"
"1775317620","e2e_p95_ms","","120000"
"1775317635","e2e_p95_ms","","120000"
"1775317650","e2e_p95_ms","","119454.54545454546"
"1775317665","e2e_p95_ms","","113333.33333333331"
"1775317680","e2e_p95_ms","","132000.00000000006"
"1775317695","e2e_p95_ms","","185999.99999999997"
"1775317710","e2e_p95_ms","","198000.00000000006"
