timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
26504.861614193,long,9810,470,456.6251010000997,46.37010492963439,22204.204312998627,42.95293900213437,125.46096688005457,stop,True,
26527.066521906,short,57,40,134.854517000349,62.3492715641101,2566.476108000643,45.435588999680476,378.51532151929814,stop,True,
26529.633452734,long,6449,4,436.05714200020884,63.05133533290549,625.2111479989253,46.726239001145586,48.12218039762229,stop,True,
26534.853985579,long,11301,779,423.75982999874395,57.58898497429435,45227.99013999975,55.942454000614816,102.82551136864666,stop,True,
26519.854101381,long,6497,1186,218.25283500220394,57.07599053080211,67853.3016140027,55.22859900156618,226.13468488154933,stop,True,
26530.258796102,long,6554,996,290.36552400066284,57.92768863316429,57928.41571399913,56.111947997123934,180.99794606030517,stop,True,
26497.354689524,long,11604,1730,438.02949100063415,53.80220702602552,93462.04543899876,49.5844790020783,258.16102100099823,stop,True,
26588.187784716,long,10939,275,558.4552879990952,60.178999018259084,17047.501019002084,58.16721400151437,60.501067769764624,stop,True,
26512.350417774,long,2745,1633,143.23858699935954,57.68962608210898,94292.70835300122,55.94278399985342,278.49235240042646,stop,True,
26549.85966195,long,11028,1058,496.1107710005308,60.80212525638609,64763.957167000626,57.80788899937761,171.34487736024312,stop,True,
26527.350041351,long,13568,1508,827.1742529977928,58.767592289980634,89389.9358339986,57.09340999965207,199.62132994100102,stop,True,
26616.740713925,long,8266,170,523.4531900023285,57.6053002070866,10258.748924999963,54.72426900087157,151.90508223997233,stop,True,
26614.624269908,long,1308,222,212.12726600060705,61.50188568778804,13804.044003001763,54.892439002287574,247.3360389994925,stop,True,
26580.082488699,long,5254,800,333.35293299751356,61.72298644931525,49650.0191060004,57.55719900116674,232.95638459807344,stop,True,
26587.708061365,long,7575,691,480.8905310019327,61.673480346376046,43035.591970001406,57.532799499313114,258.07408089163886,stop,True,
26542.350344999,long,8729,1499,432.73839100220357,60.456218199598055,90996.15325400009,57.12692349879944,205.12902257054486,stop,True,
26633.347455342,medium,380,41,167.20648699993035,52.906319175053795,2283.459254002082,51.67256899767381,53.10572960297577,stop,True,
26629.732885095,long,6447,122,421.2930020003114,53.03812637189856,6838.906293000036,52.207587999873795,64.27597700021578,stop,True,
26606.644282777,medium,932,692,185.55899599959957,59.5024443574546,41301.74804700073,54.10980899978313,255.2406739017907,stop,True,
26630.745631485,medium,663,308,173.04312600026606,57.3355417654729,17775.054448000446,52.95117899731849,280.2687936980505,stop,True,
26628.428858071,medium,511,390,177.82807699768455,58.59265153727874,22970.369524999114,53.213047998724505,316.85084999917314,stop,True,
26635.631296726,short,129,499,162.1931970003061,60.26547531124437,30174.399902000005,55.03316350041132,333.34715209995846,stop,True,
26651.399814056,long,11104,407,504.8869000020204,60.14619272166877,24924.24114499954,56.426203500450356,175.765007600056,stop,True,
26605.235506375,long,10543,1223,474.3765400016855,60.23159446562972,74077.3849770012,55.65917900094064,285.0346821081605,stop,True,
26627.00280125,long,8193,931,459.73709099780535,61.126364486022716,57307.25606299893,55.688033999103936,309.2275227992657,stop,True,
26636.572094198,long,4802,788,396.14435199837317,60.95516076366015,48367.855872998916,56.16765899685561,336.33347466122325,stop,True,
26648.520939163,long,7360,677,335.84001299823285,61.02111244378578,41586.11202499742,56.593548999444465,264.71225950172084,stop,True,
26647.946436524,long,9341,890,464.53844100324204,63.080805138357036,56543.37420900265,56.965308998769615,348.9305206405698,stop,True,
26676.324741201,long,6778,629,354.68455299997004,63.38491326592575,40160.41008400134,58.940029000950744,301.34455687974275,stop,True,
26665.806242768,long,2985,934,183.15135699958773,64.22604205251795,60106.04859199884,58.81941900224774,355.282538998435,stop,True,
26590.817584453,long,11820,2190,719.2802159988787,61.59521366925451,135551.202937997,57.16602900065482,316.0823350788256,stop,True,
26684.310635903,long,2782,848,231.83265600164304,65.12444585478015,55392.238295000425,59.36404800013406,337.23594285831416,stop,True,
26704.490363643,long,2322,1039,193.61764600034803,60.77405113487631,63277.08272400196,58.792683497813414,63.341176570429624,stop,True,
26684.940515151,long,9186,1323,459.85949999885634,62.50594490998544,83092.7186709996,58.913539001878235,169.34513980006113,stop,True,
26716.486019045,long,7787,918,480.72669999965,59.8997940697931,55408.83786199993,58.47715900017647,74.16976976193861,stop,True,
26679.313643663,long,10196,1599,536.0598989973369,60.43668017334172,97113.8748159974,58.592248999048024,71.91729489772109,stop,True,
26725.91294408,long,2160,1112,458.34232100241934,55.99409277317744,62667.77939200256,57.54524900112301,60.725960999843664,stop,True,
26726.369916651,long,12232,1625,560.1162889979605,52.5869128497541,85961.26275699862,50.53716899965366,60.77090109985875,stop,True,
26690.107659188,long,9947,4397,1226.7642250008066,49.01601313034506,216701.1579459977,43.63140450004721,61.593432498921175,stop,True,
26516.097679207,long,2545,62,420.55037200043444,44.75021481964371,3150.3134759987006,44.03859900048701,44.86299699929077,stop,True,
26501.09278952,long,7538,420,392.2088719991734,45.11284672553475,19294.491649998236,42.27322000224376,95.67845295998265,stop,True,
26520.38768226,medium,466,101,133.6823470010131,48.12198483999964,4945.880831000977,43.880518500373,113.02270333159117,stop,True,
26519.248561843,long,8643,122,488.51843000011286,48.5158157190041,6358.932131999609,43.97819999940111,149.0939169991178,stop,True,
26525.333867021,long,2214,324,140.06669700029306,54.37822478947528,17704.23330400081,48.11678900296101,339.62747997968034,stop,True,
26508.591728619,long,2157,809,130.34871699710493,51.865246384903294,42037.467795998964,45.343094501731684,342.4372704990297,stop,True,
26553.605496096,medium,998,308,152.85986700109788,56.94143808469008,17633.881359000952,56.701618999795755,59.09553946003143,stop,True,
26546.103611004,long,8415,548,540.5248589995608,58.47628827239539,32527.05454399984,56.77902899697074,64.17166653984152,stop,True,
26531.302176601,long,4334,856,283.9522050016967,57.86710834386027,49760.329839002225,55.767317997378996,166.87004019790112,stop,True,
26525.607649895,long,8563,1004,435.22557100004633,58.04726715752898,58656.63453000161,55.60356900241459,216.85478040133626,stop,True,
26523.601871446,long,8071,1382,487.29285999797867,58.80138234395491,81692.00187699971,56.722878998698434,228.64026759998782,stop,True,
26605.294558593,short,183,28,485.93236099986825,61.966122481492306,2159.0176680001605,56.95107999781612,102.93218420243642,stop,True,
26607.454098591,long,7204,211,477.75439000179176,59.39863258094452,12951.467232000141,57.578988999011926,61.24080120931467,stop,True,
26550.629558566,long,7884,1168,313.41705299928435,60.75979634533022,71220.09938799965,57.66788899927633,171.77779300065586,stop,True,
26584.264749815,short,165,651,183.33887599874288,61.23148255999975,39983.80253999858,57.699363998835906,192.05070258201812,stop,True,
26571.239898564,long,10512,885,530.7560700020986,61.584873916287435,54971.78461200019,58.0139434987359,148.4797725973839,stop,True,
26578.630943417,long,4514,980,265.5061850018683,60.32502223595274,59323.7029539996,57.31897000077879,236.4929104010667,stop,True,
26581.06305568,long,3020,920,234.23299500063877,62.872960341678045,58014.48354900276,57.181658998160856,285.9970761818134,stop,True,
26639.077995699,long,11328,179,535.5921089976619,56.56492416855645,10604.14861100071,53.50701399947866,95.63400207967612,stop,True,
26621.850268094,long,1129,494,220.91381499922136,58.79913404462527,29208.88689899948,53.39246899893624,316.00841152248876,stop,True,
26538.597865184,long,1950,2014,164.74510699845268,59.769257999005795,120480.26145899712,56.21956799950567,232.38765871719852,stop,True,
26624.248965775,medium,592,653,170.45813699951395,59.03322549539815,38660.12115999911,53.97958399953495,304.3275236993215,stop,True,
26543.038579395,long,8590,2059,417.2367219980515,59.95861468416052,123812.06574200041,56.45048400037922,221.99779819817263,stop,True,
26620.405934513,long,4822,853,340.5633629990916,58.923529530515005,50543.410522997874,54.60823349858401,272.31577361184503,stop,True,
26651.059700783,long,1356,347,174.0336570001091,60.51390217629561,21111.84380999839,56.286863999048364,199.38982444891772,stop,True,
26666.851793757,long,3280,96,326.07559399912134,61.62306994738174,6180.267239000386,56.36919899916393,131.9135344398099,stop,True,
26659.079227323,long,3791,623,292.17568400054006,63.089514036976,39533.85341499961,57.143793999784975,325.53578023136265,stop,True,
26670.949969116,long,9699,486,543.1669499994314,63.53665538143892,31358.44480999731,57.668208002723986,358.5525222803716,stop,True,
26626.212442956,long,6935,1313,356.2005029998545,61.54892172865835,81108.3858109996,56.42998949770117,346.03369070875635,stop,True,
26649.68260286,long,9300,947,441.1033709984622,62.64462486786361,59702.91849599744,57.20689350164321,354.00187554932876,stop,True,
26637.955785301,long,9249,1353,547.954588997527,61.89958681435044,84236.19596199933,57.2042390012939,340.2438475989039,stop,True,
26662.909857015,long,10739,940,544.1005299981043,63.442454826412295,60116.56561199925,58.631358999264194,354.4663060399035,stop,True,
26672.171767783,long,1510,831,180.02858600084437,64.38666222048454,53620.95822900301,59.10929899982875,359.9704141079207,stop,True,
26725.793181622,long,8837,306,446.00419199923635,60.54689395081607,18912.806846998137,59.10063900228124,63.51223659847159,stop,True,
26673.032513586,long,10927,1180,537.0519790012622,63.14562911704792,74985.74870800076,59.08374899809132,229.36665739871432,stop,True,
26709.386383176,long,1135,699,187.91007600157172,61.5033155501446,43117.2243300025,59.09702850112808,68.49667219812534,stop,True,
26723.027450767,long,6811,505,341.1491629994998,60.34032849405025,30752.674724000826,58.90974399699189,61.968444399244646,stop,True,
26702.308966696,long,7496,1004,477.22924099798547,61.049102086740305,61709.478633998515,59.00915900201653,67.8316382000049,stop,True,
26707.321409036,long,9922,968,566.1532799967972,61.067622685625736,59618.54441699688,58.76242899830686,118.39138740157071,stop,True,
26722.192832043,long,12993,1248,712.7599259983981,55.61748962309569,70067.76948599872,57.428487998549826,60.78540919952502,stop,True,
26698.613524528,long,10834,1718,533.6245490034344,57.04364745427938,98477.56722800113,57.97975899986341,63.25226060027487,stop,True,
