Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,12,0,7,8.19953833342879,5.762778000644175,25.04987900101696,0.0,0.15123061483354833,0.0,7,7,7,7,7,25,25,25,25,25,25
POST,chat/medium,16,0,7,9.28443893747044,5.897825998545159,29.752062999250484,0.0,0.20164081977806442,0.0,7,7,7,7,23,30,30,30,30,30,30
POST,chat/short,12,0,7,15.164151083202645,6.047111999578192,28.94943399951444,0.0,0.15123061483354833,0.0,7,25,28,28,28,29,29,29,29,29,29
,Aggregated,40,0,7,10.722882399977607,5.762778000644175,29.752062999250484,0.0,0.504102049445161,0.0,7,7,7,23,28,29,30,30,30,30,30
