timestamp,category,input_tokens,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
11222.425649104,short,290,256,165.28725600073813,56.52032556078184,14577.970274000108,56.51809399932972,57.55713475962693,length,True,
11238.15341436,short,275,256,125.98654700013867,56.54183822352577,14544.15529399921,56.54170300113037,57.80343715945492,length,True,
11254.09892973,medium,330,256,75.77557699914905,56.57508344705931,14502.421855999273,56.58636500083958,57.09511722008756,length,True,
11269.487080064,medium,340,256,120.28459400062275,56.59605700391551,14552.279129999079,56.586845999845536,57.27473283972358,length,True,
11285.021376305,short,285,256,75.55066900022211,56.56226385098325,14498.927951000951,56.54963500091981,57.1999731600954,length,True,
