Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,10,0,9,13.740712603612337,8.611361001385376,28.40946998912841,0.0,0.08876277615703278,0.0,10,12,15,27,28,28,28,28,28,28,28
POST,chat/medium,21,0,9,13.128157711998071,7.637660994078033,32.799574997625314,0.0,0.18640182992976884,0.0,9,10,12,13,27,31,33,33,33,33,33
POST,chat/short,25,0,9,10.841093240887858,7.277090990100987,33.53904299729038,0.0,0.22190694039258196,0.0,9,10,11,11,17,17,34,34,34,34,34
,Aggregated,56,0,9,12.216531589469273,7.277090990100987,33.53904299729038,0.0,0.49707154647938356,0.0,9,10,12,12,27,31,33,34,34,34,34
